nodeID 	 array_of_pol_pos 	 mean 	 var 	 std 	 NA_count 	 prob_of_NA 
364 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
365 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
366 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
367 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
368 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
369 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
370 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
371 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
372 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
373 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
374 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
375 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
376 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
377 	 [20, 30, 30] 	 26.666666666666668 	 22.222222222222218 	 4.714045207910316 	 2 	 0.4
378 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
379 	 [30] 	 30.0 	 0.0 	 0.0 	 4 	 0.8
380 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
381 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
382 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
383 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
384 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
385 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
386 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
387 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
388 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
389 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
390 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
391 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
392 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
393 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
394 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
395 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
396 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
397 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
398 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
399 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
400 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
401 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
402 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
403 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
404 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
405 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
406 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
407 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
408 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
409 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
410 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
411 	 [20, 30, 30, 30, 30] 	 28.0 	 16.0 	 4.0 	 0 	 0.0
412 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
413 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
414 	 [10, 10, 10] 	 10.0 	 0.0 	 0.0 	 2 	 0.4
415 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
416 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
417 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
418 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
419 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
420 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
421 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
422 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
423 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
424 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
425 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
426 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
427 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
428 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
429 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
430 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
431 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
432 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
433 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
434 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
435 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
436 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
437 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
438 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
439 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
440 	 [0] 	 0.0 	 0.0 	 0.0 	 4 	 0.8
441 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
442 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
443 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
444 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
445 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
446 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
447 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
448 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
449 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
450 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
451 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
452 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
453 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
454 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
455 	 [90, 90, 90, 90, 90] 	 90.0 	 0.0 	 0.0 	 0 	 0.0
456 	 [80, 60, 60, 60, 60] 	 64.0 	 64.0 	 8.0 	 0 	 0.0
457 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
458 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
459 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
460 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
461 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
462 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
463 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
464 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
465 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
466 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
467 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
468 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
469 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
470 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
471 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
472 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
473 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
474 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
475 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
476 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
477 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
478 	 [75, 75, 50, 75, 50] 	 65.0 	 150.0 	 12.24744871391589 	 0 	 0.0
479 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
480 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
481 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
482 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
483 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
484 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
485 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
486 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
487 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
488 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
489 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
490 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
491 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
492 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
493 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
494 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
495 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
496 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
497 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
498 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
499 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
500 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
501 	 [40, 40, 40, 30, 40] 	 38.0 	 16.0 	 4.0 	 0 	 0.0
502 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
503 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
504 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
505 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
506 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
507 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
508 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
509 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
510 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
511 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
512 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
513 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
514 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
515 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
516 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
517 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
518 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
519 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
520 	 [40, 50, 50, 50, 50] 	 48.0 	 16.0 	 4.0 	 0 	 0.0
521 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
522 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
523 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
524 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
525 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
526 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
527 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
528 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
529 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
530 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
531 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
532 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
533 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
534 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
535 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
536 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
537 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
538 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
539 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
540 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
541 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
542 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
543 	 [10, 10, 10, 10, 10] 	 10.0 	 0.0 	 0.0 	 0 	 0.0
544 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
545 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
546 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
547 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
548 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
549 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
550 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
551 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
552 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
553 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
554 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
555 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
556 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
557 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
558 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
559 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
560 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
561 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
562 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
563 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
564 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
565 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
566 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
567 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
568 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
569 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
570 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
571 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
572 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
573 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
574 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
575 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
576 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
577 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
578 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
579 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
580 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
581 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
582 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
583 	 [20, 40, 20, 40, 40] 	 32.0 	 96.0 	 9.797958971132712 	 0 	 0.0
584 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
585 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
586 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
587 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
588 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
589 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
590 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
591 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
592 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
593 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
594 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
595 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
596 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
597 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
598 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
599 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
600 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
601 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
602 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
603 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
604 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
605 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
606 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
607 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
608 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
609 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
610 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
611 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
612 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
613 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
614 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
615 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
616 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
617 	 [50, 40, 40, 40, 40] 	 42.0 	 16.0 	 4.0 	 0 	 0.0
618 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
619 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
620 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
621 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
622 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
623 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
624 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
625 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
626 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
627 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
628 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
629 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
630 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
631 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
632 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
633 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
634 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
635 	 [50, 0, 50, 50, 50] 	 40.0 	 400.0 	 20.0 	 0 	 0.0
636 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
637 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
638 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
639 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
640 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
641 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
642 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
643 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
644 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
645 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
646 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
647 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
648 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
649 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
650 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
651 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
652 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
653 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
654 	 [40, 40, 45, 45, 40] 	 42.0 	 6.0 	 2.449489742783178 	 0 	 0.0
655 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
656 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
657 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
658 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
659 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
660 	 [50, 100, 50, 100, 100] 	 80.0 	 600.0 	 24.49489742783178 	 0 	 0.0
661 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
662 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
663 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
664 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
665 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
666 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
667 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
668 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
669 	 [0, 0] 	 0.0 	 0.0 	 0.0 	 3 	 0.6
670 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
671 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
672 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
673 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
674 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
675 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
676 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
677 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
678 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
679 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
680 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
681 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
682 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
683 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
684 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
685 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
686 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
687 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
688 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
689 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
690 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
691 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
692 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
693 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
694 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
695 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
696 	 [0, 50, 50] 	 33.333333333333336 	 555.5555555555557 	 23.570226039551585 	 2 	 0.4
697 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
698 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
699 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
700 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
701 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
702 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
703 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
704 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
705 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
706 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
707 	 [45, 40, 45, 45, 45] 	 44.0 	 4.0 	 2.0 	 0 	 0.0
708 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
709 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
710 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
711 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
712 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
713 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
714 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
715 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
716 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
717 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
718 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
719 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
720 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
721 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
722 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
723 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
724 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
725 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
726 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
727 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
728 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
729 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
730 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
731 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
732 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
733 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
734 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
735 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
736 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
737 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
738 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
