nodeID 	 array_of_pol_pos 	 mean 	 var 	 std 	 NA_count 	 prob_of_NA 
410 	 [40, 50, 50, 50, 40] 	 46.0 	 24.0 	 4.898979485566356 	 0 	 0.0
411 	 [30, 30, 30, 35, 30] 	 31.0 	 4.0 	 2.0 	 0 	 0.0
412 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
413 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
414 	 [35, 30] 	 32.5 	 6.25 	 2.5 	 3 	 0.6
415 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
416 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
417 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
418 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
419 	 [35, 35, 35, 30, 30] 	 33.0 	 6.0 	 2.449489742783178 	 0 	 0.0
420 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
421 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
422 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
423 	 [40, 40] 	 40.0 	 0.0 	 0.0 	 3 	 0.6
424 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
425 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
426 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
427 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
428 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
429 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
430 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
431 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
432 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
433 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
434 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
435 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
436 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
437 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
438 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
439 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
440 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
441 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
442 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
443 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
444 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
445 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
446 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
447 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
448 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
449 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
450 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
451 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
452 	 [35, 35] 	 35.0 	 0.0 	 0.0 	 3 	 0.6
453 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
454 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
455 	 [70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 1 	 0.2
456 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
457 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
458 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
459 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
460 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
461 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
462 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
463 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
464 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
465 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
466 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
467 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
468 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
469 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
470 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
471 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
472 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
473 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
474 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
475 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
476 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
477 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
478 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
479 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
480 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
481 	 [35, 35] 	 35.0 	 0.0 	 0.0 	 3 	 0.6
482 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
483 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
484 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
485 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
486 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
487 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
488 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
489 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
490 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
491 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
492 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
493 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
494 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
495 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
496 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
497 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
498 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
499 	 [35, 30] 	 32.5 	 6.25 	 2.5 	 3 	 0.6
500 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
501 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
502 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
503 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
504 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
505 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
506 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
507 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
508 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
509 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
510 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
511 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
512 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
513 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
514 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
515 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
516 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
517 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
518 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
519 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
520 	 [35] 	 35.0 	 0.0 	 0.0 	 4 	 0.8
521 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
522 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
523 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
524 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
525 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
526 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
527 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
528 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
529 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
530 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
531 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
532 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
533 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
534 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
535 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
536 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
537 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
538 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
539 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
540 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
541 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
542 	 [25, 20, 25, 25, 25] 	 24.0 	 4.0 	 2.0 	 0 	 0.0
543 	 [20, 20, 20, 25, 25] 	 22.0 	 6.0 	 2.449489742783178 	 0 	 0.0
544 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
545 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
546 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
547 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
548 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
549 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
550 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
551 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
552 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
553 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
554 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
555 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
556 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
557 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
558 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
559 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
560 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
561 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
562 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
563 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
564 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
565 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
566 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
567 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
568 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
569 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
570 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
571 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
572 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
573 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
574 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
575 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
576 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
577 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
578 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
579 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
580 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
581 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
582 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
583 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
584 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
585 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
586 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
587 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
588 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
589 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
590 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
591 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
592 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
593 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
594 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
595 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
596 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
597 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
598 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
599 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
600 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
601 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
602 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
603 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
604 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
605 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
606 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
607 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
608 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
609 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
610 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
611 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
612 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
613 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
614 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
615 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
616 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
617 	 [35, 35, 35, 35, 30] 	 34.0 	 4.0 	 2.0 	 0 	 0.0
618 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
619 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
620 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
621 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
622 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
623 	 [40, 45] 	 42.5 	 6.25 	 2.5 	 3 	 0.6
624 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
625 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
626 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
627 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
628 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
629 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
630 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
631 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
632 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
633 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
634 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
635 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
636 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
637 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
638 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
639 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
640 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
641 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
642 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
643 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
644 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
645 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
646 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
647 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
648 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
649 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
650 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
651 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
652 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
653 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
654 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
655 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
656 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
657 	 [25, 30] 	 27.5 	 6.25 	 2.5 	 3 	 0.6
658 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
659 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
660 	 [50, 70, 50] 	 56.666666666666664 	 88.88888888888887 	 9.428090415820632 	 2 	 0.4
661 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
662 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
663 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
664 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
665 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
666 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
667 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
668 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
669 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
670 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
671 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
672 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
673 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
674 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
675 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
676 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
677 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
678 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
679 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
680 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
681 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
682 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
683 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
684 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
685 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
686 	 [30] 	 30.0 	 0.0 	 0.0 	 4 	 0.8
687 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
688 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
689 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
690 	 [25, 25, 25, 25, 30] 	 26.0 	 4.0 	 2.0 	 0 	 0.0
691 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
692 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
693 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
694 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
695 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
696 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
697 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
698 	 [35, 30] 	 32.5 	 6.25 	 2.5 	 3 	 0.6
699 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
700 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
701 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
702 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
703 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
704 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
705 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
706 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
707 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
708 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
709 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
710 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
711 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
712 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
713 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
714 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
715 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
716 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
717 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
718 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
719 	 [70] 	 70.0 	 0.0 	 0.0 	 4 	 0.8
720 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
721 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
722 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
723 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
724 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
725 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
726 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
727 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
728 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
729 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
730 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
731 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
732 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
733 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
734 	 [40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 1 	 0.2
735 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
736 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
737 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
738 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
739 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
740 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
741 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
742 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
743 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
744 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
745 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
746 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
747 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
748 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
749 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
750 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
751 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
752 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
753 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
754 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
755 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
756 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
757 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
758 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
759 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
760 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
761 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
762 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
763 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
764 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
765 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
766 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
767 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
768 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
769 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
770 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
771 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
772 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
773 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
774 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
775 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
776 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
777 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
778 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
779 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
780 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
781 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
782 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
783 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
784 	 [60, 60, 60, 55] 	 58.75 	 4.6875 	 2.165063509461097 	 1 	 0.2
785 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
786 	 [60] 	 60.0 	 0.0 	 0.0 	 4 	 0.8
787 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
788 	 [35] 	 35.0 	 0.0 	 0.0 	 4 	 0.8
789 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
790 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
791 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
792 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
793 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
794 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
795 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
796 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
797 	 [25, 25, 25, 25, 25] 	 25.0 	 0.0 	 0.0 	 0 	 0.0
798 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
799 	 [35, 35, 35, 35, 35] 	 35.0 	 0.0 	 0.0 	 0 	 0.0
800 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
801 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
802 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
803 	 [40, 40, 40] 	 40.0 	 0.0 	 0.0 	 2 	 0.4
804 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
805 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
806 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
807 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
808 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
809 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
810 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
811 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
812 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
813 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
814 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
815 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
816 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
817 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
818 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
819 	 [30, 30] 	 30.0 	 0.0 	 0.0 	 3 	 0.6
820 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
821 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
822 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
823 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
824 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
825 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
826 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
827 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
828 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
