nodeID 	 array_of_pol_pos 	 mean 	 var 	 std 	 NA_count 	 prob_of_NA 
320 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
321 	 [50, 50, 50, 55, 55] 	 52.0 	 6.0 	 2.449489742783178 	 0 	 0.0
322 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
323 	 [60, 60, 60, 60, 60] 	 60.0 	 0.0 	 0.0 	 0 	 0.0
324 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
325 	 [65, 65, 65, 60, 65] 	 64.0 	 4.0 	 2.0 	 0 	 0.0
326 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
327 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
328 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
329 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
330 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
331 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
332 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
333 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
334 	 [75, 55, 55, 75, 75] 	 67.0 	 96.0 	 9.797958971132712 	 0 	 0.0
335 	 [75, 75, 60, 75, 75] 	 72.0 	 36.0 	 6.0 	 0 	 0.0
336 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
337 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
338 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
339 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
340 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
341 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
342 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
343 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
344 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
345 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
346 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
347 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
348 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
349 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
350 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
351 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
352 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
353 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
354 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
355 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
356 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
357 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
358 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
359 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
360 	 [75, 60, 60, 75, 75] 	 69.0 	 54.0 	 7.3484692283495345 	 0 	 0.0
361 	 [60, 75, 60, 60, 60] 	 63.0 	 36.0 	 6.0 	 0 	 0.0
362 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
363 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
364 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
365 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
366 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
367 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
368 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
369 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
370 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
371 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
372 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
373 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
374 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
375 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
376 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
377 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
378 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
379 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
380 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
381 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
382 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
383 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
384 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
385 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
386 	 [55, 55, 55, 55, 55] 	 55.0 	 0.0 	 0.0 	 0 	 0.0
387 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
388 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
389 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
390 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
391 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
392 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
393 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
394 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
395 	 [40, 40, 40, 20, 40] 	 36.0 	 64.0 	 8.0 	 0 	 0.0
396 	 [60, 55, 55, 55, 55] 	 56.0 	 4.0 	 2.0 	 0 	 0.0
397 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
398 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
399 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
400 	 [40, 40, 40, 50, 20] 	 38.0 	 96.0 	 9.797958971132712 	 0 	 0.0
401 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
402 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
403 	 [75, 75, 75, 10, 75] 	 62.0 	 676.0 	 26.0 	 0 	 0.0
404 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
405 	 [60, 60, 60, 55, 60] 	 59.0 	 4.0 	 2.0 	 0 	 0.0
406 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
407 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
408 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
409 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
410 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
411 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
412 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
413 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
414 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
415 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
416 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
417 	 [20, 40, 40, 20, 20] 	 28.0 	 96.0 	 9.797958971132712 	 0 	 0.0
418 	 [50, 50, 50, 40, 50] 	 48.0 	 16.0 	 4.0 	 0 	 0.0
419 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
420 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
421 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
422 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
423 	 [55, 55, 55, 55, 55] 	 55.0 	 0.0 	 0.0 	 0 	 0.0
424 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
425 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
426 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
427 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
428 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
429 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
430 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
431 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
432 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
433 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
434 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
435 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
436 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
437 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
438 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
439 	 [55, 55, 55, 55, 55] 	 55.0 	 0.0 	 0.0 	 0 	 0.0
440 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
441 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
442 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
443 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
444 	 [60, 60, 60, 60, 60] 	 60.0 	 0.0 	 0.0 	 0 	 0.0
445 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
446 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
447 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
448 	 [40, 20, 20, 20, 20] 	 24.0 	 64.0 	 8.0 	 0 	 0.0
449 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
450 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
451 	 [20, 20, 50, 50, 50] 	 38.0 	 216.0 	 14.696938456699069 	 0 	 0.0
452 	 [20, 40, 40, 40, 40] 	 36.0 	 64.0 	 8.0 	 0 	 0.0
453 	 [50, 50, 50, 55, 50] 	 51.0 	 4.0 	 2.0 	 0 	 0.0
454 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
455 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
456 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
457 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
458 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
459 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
460 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
461 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
462 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
463 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
464 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
465 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
466 	 [55, 55, 55, 55, 55] 	 55.0 	 0.0 	 0.0 	 0 	 0.0
467 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
468 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
469 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
470 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
471 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
472 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
473 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
474 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
475 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
476 	 [60, 60, 60, 60, 60] 	 60.0 	 0.0 	 0.0 	 0 	 0.0
477 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
478 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
479 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
480 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
481 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
482 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
483 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
484 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
485 	 [30, 50, 50, 50, 30] 	 42.0 	 96.0 	 9.797958971132712 	 0 	 0.0
486 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
487 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
488 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
489 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
490 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
491 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
492 	 [50, 55, 55, 50, 55] 	 53.0 	 6.0 	 2.449489742783178 	 0 	 0.0
493 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
494 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
495 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
496 	 [40, 20, 20, 20, 20] 	 24.0 	 64.0 	 8.0 	 0 	 0.0
497 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
498 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
499 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
500 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
501 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
502 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
503 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
504 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
505 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
506 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
507 	 [60, 60, 65, 60, 60] 	 61.0 	 4.0 	 2.0 	 0 	 0.0
508 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
509 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
510 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
511 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
512 	 [55, 55, 55, 55, 55] 	 55.0 	 0.0 	 0.0 	 0 	 0.0
513 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
514 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
515 	 [65, 65, 65, 65, 65] 	 65.0 	 0.0 	 0.0 	 0 	 0.0
516 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
517 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
518 	 [30, 30, 20, 40, 30] 	 30.0 	 40.0 	 6.324555320336759 	 0 	 0.0
519 	 [50, 40, 50, 40, 40] 	 44.0 	 24.0 	 4.898979485566356 	 0 	 0.0
520 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
521 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
522 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
523 	 [60, 60, 60, 60, 60] 	 60.0 	 0.0 	 0.0 	 0 	 0.0
524 	 [55, 55, 55, 55, 55] 	 55.0 	 0.0 	 0.0 	 0 	 0.0
525 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
526 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
527 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
528 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
529 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
530 	 [40, 20, 20, 40, 20] 	 28.0 	 96.0 	 9.797958971132712 	 0 	 0.0
531 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
532 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
533 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
534 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
535 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
536 	 [50, 50, 55, 50, 50] 	 51.0 	 4.0 	 2.0 	 0 	 0.0
537 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
538 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
539 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
540 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
541 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
542 	 [10, 10, 10, 10, 10] 	 10.0 	 0.0 	 0.0 	 0 	 0.0
543 	 [0, 0, 0, 10, 0] 	 2.0 	 16.0 	 4.0 	 0 	 0.0
544 	 [65, 65, 60, 65, 65] 	 64.0 	 4.0 	 2.0 	 0 	 0.0
545 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
546 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
547 	 [35, 35, 40, 40, 40] 	 38.0 	 6.0 	 2.449489742783178 	 0 	 0.0
548 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
549 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
550 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
551 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
552 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
553 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
554 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
555 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
556 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
557 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
558 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
559 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
560 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
561 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
562 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
563 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
564 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
565 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
566 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
567 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
568 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
569 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
570 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
571 	 [55, 55, 55, 55, 55] 	 55.0 	 0.0 	 0.0 	 0 	 0.0
572 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
573 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
574 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
575 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
576 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
577 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
578 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
579 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
580 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
581 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
582 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
583 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
584 	 [50, 40, 40, 40, 40] 	 42.0 	 16.0 	 4.0 	 0 	 0.0
585 	 [60, 35, 60, 60, 60] 	 55.0 	 100.0 	 10.0 	 0 	 0.0
586 	 [25, 25, 25, 25, 25] 	 25.0 	 0.0 	 0.0 	 0 	 0.0
587 	 [55, 55, 60, 60, 60] 	 58.0 	 6.0 	 2.449489742783178 	 0 	 0.0
588 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
589 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
590 	 [55, 55, 55, 55, 55] 	 55.0 	 0.0 	 0.0 	 0 	 0.0
591 	 [30, 50, 50, 50, 50] 	 46.0 	 64.0 	 8.0 	 0 	 0.0
592 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
593 	 [55, 55, 55, 55, 55] 	 55.0 	 0.0 	 0.0 	 0 	 0.0
594 	 [60, 60, 60, 60, 60] 	 60.0 	 0.0 	 0.0 	 0 	 0.0
595 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
596 	 [55, 55, 55, 55, 50] 	 54.0 	 4.0 	 2.0 	 0 	 0.0
597 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
598 	 [40, 40, 40, 40, 50] 	 42.0 	 16.0 	 4.0 	 0 	 0.0
599 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
600 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
601 	 [60, 60, 60, 60, 60] 	 60.0 	 0.0 	 0.0 	 0 	 0.0
602 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
603 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
604 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
605 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
606 	 [55, 55, 55, 55, 55] 	 55.0 	 0.0 	 0.0 	 0 	 0.0
607 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
608 	 [55, 55, 55, 55, 55] 	 55.0 	 0.0 	 0.0 	 0 	 0.0
609 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
610 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
611 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
612 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
613 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
614 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
615 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
616 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
617 	 [25, 25, 25, 25, 25] 	 25.0 	 0.0 	 0.0 	 0 	 0.0
618 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
619 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
620 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
621 	 [60, 60, 60, 60, 60] 	 60.0 	 0.0 	 0.0 	 0 	 0.0
622 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
623 	 [40, 30, 25, 25, 25] 	 29.0 	 34.0 	 5.830951894845301 	 0 	 0.0
624 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
625 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
626 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
627 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
628 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
629 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
630 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
631 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
632 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
633 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
634 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
635 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
636 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
637 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
638 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
639 	 [75, 75, 75] 	 75.0 	 0.0 	 0.0 	 2 	 0.4
640 	 [75, 70, 75, 75, 75] 	 74.0 	 4.0 	 2.0 	 0 	 0.0
641 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
642 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
643 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
644 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
645 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
