nodeID 	 array_of_pol_pos 	 mean 	 var 	 std 	 NA_count 	 prob_of_NA 
379 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
380 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
381 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
382 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
383 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
384 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
385 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
386 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
387 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
388 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
389 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
390 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
391 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
392 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
393 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
394 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
395 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
396 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
397 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
398 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
399 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
400 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
401 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
402 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
403 	 [50, 40, 40, 40] 	 42.5 	 18.75 	 4.330127018922194 	 1 	 0.2
404 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
405 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
406 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
407 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
408 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
409 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
410 	 [50, 50, 50, 0, 50] 	 40.0 	 400.0 	 20.0 	 0 	 0.0
411 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
412 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
413 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
414 	 [30, 20, 30, 20, 30] 	 26.0 	 24.0 	 4.898979485566356 	 0 	 0.0
415 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
416 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
417 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
418 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
419 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
420 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
421 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
422 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
423 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
424 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
425 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
426 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
427 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
428 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
429 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
430 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
431 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
432 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
433 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
434 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
435 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
436 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
437 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
438 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
439 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
440 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
441 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
442 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
443 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
444 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
445 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
446 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
447 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
448 	 [50, 30, 50, 50, 40] 	 44.0 	 64.0 	 8.0 	 0 	 0.0
449 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
450 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
451 	 [0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 1 	 0.2
452 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
453 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
454 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
455 	 [50, 60, 50, 50, 50] 	 52.0 	 16.0 	 4.0 	 0 	 0.0
456 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
457 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
458 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
459 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
460 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
461 	 [50, 0, 0, 0, 0] 	 10.0 	 400.0 	 20.0 	 0 	 0.0
462 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
463 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
464 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
465 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
466 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
467 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
468 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
469 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
470 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
471 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
472 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
473 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
474 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
475 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
476 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
477 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
478 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
479 	 [50, 50, 50, 50, 40] 	 48.0 	 16.0 	 4.0 	 0 	 0.0
480 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
481 	 [0, 40, 0, 40, 40] 	 24.0 	 384.0 	 19.595917942265423 	 0 	 0.0
482 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
483 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
484 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
485 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
486 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
487 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
488 	 [30, 50, 50, 50, 50] 	 46.0 	 64.0 	 8.0 	 0 	 0.0
489 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
490 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
491 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
492 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
493 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
494 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
495 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
496 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
497 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
498 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
499 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
500 	 [0, 30, 0, 20, 30] 	 16.0 	 184.0 	 13.564659966250536 	 0 	 0.0
501 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
502 	 [40, 30, 40, 40, 40] 	 38.0 	 16.0 	 4.0 	 0 	 0.0
503 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
504 	 [50, 50, 50, 50, 49] 	 49.8 	 0.16 	 0.4 	 0 	 0.0
505 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
506 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
507 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
508 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
509 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
510 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
511 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
512 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
513 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
514 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
515 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
516 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
517 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
518 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
519 	 [0, 0, 0, 50, 0] 	 10.0 	 400.0 	 20.0 	 0 	 0.0
520 	 [40, 40, 50, 40, 40] 	 42.0 	 16.0 	 4.0 	 0 	 0.0
521 	 [40, 50, 50, 50, 50] 	 48.0 	 16.0 	 4.0 	 0 	 0.0
522 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
523 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
524 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
525 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
526 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
527 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
528 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
529 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
530 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
531 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
532 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
533 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
534 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
535 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
536 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
537 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
538 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
539 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
540 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
541 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
542 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
543 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
544 	 [50, 50, 40, 50, 50] 	 48.0 	 16.0 	 4.0 	 0 	 0.0
545 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
546 	 [30, 30, 30, 40, 30] 	 32.0 	 16.0 	 4.0 	 0 	 0.0
547 	 [40, 30, 30, 40, 40] 	 36.0 	 24.0 	 4.898979485566356 	 0 	 0.0
548 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
549 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
550 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
551 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
552 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
553 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
554 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
555 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
556 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
557 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
558 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
559 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
560 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
561 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
562 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
563 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
564 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
565 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
566 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
567 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
568 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
569 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
570 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
571 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
572 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
573 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
574 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
575 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
576 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
577 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
578 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
579 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
580 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
581 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
582 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
583 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
584 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
585 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
586 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
587 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
588 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
589 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
590 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
591 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
592 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
593 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
594 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
595 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
596 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
597 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
598 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
599 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
600 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
601 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
602 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
603 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
604 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
605 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
606 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
607 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
608 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
609 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
610 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
611 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
612 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
613 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
614 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
615 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
616 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
617 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
618 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
619 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
620 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
621 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
622 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
623 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
624 	 [80] 	 80.0 	 0.0 	 0.0 	 4 	 0.8
625 	 [50, 55, 55, 55, 55] 	 54.0 	 4.0 	 2.0 	 0 	 0.0
626 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
627 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
628 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
629 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
630 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
631 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
632 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
633 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
634 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
635 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
636 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
637 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
638 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
639 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
640 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
641 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
642 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
643 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
644 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
645 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
646 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
647 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
648 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
649 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
650 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
651 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
652 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
653 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
654 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
655 	 [40, 50, 50, 50, 50] 	 48.0 	 16.0 	 4.0 	 0 	 0.0
656 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
657 	 [30, 25, 20, 25, 20] 	 24.0 	 14.0 	 3.7416573867739413 	 0 	 0.0
658 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
659 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
660 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
661 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
662 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
663 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
664 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
665 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
666 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
667 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
668 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
669 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
670 	 [0, 40, 0, 0, 40] 	 16.0 	 384.0 	 19.595917942265423 	 0 	 0.0
671 	 [50, 40, 30, 30, 20] 	 34.0 	 104.0 	 10.198039027185569 	 0 	 0.0
672 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
673 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
674 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
675 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
676 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
677 	 [50, 0, 30, 0, 0] 	 16.0 	 424.0 	 20.591260281974 	 0 	 0.0
678 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
679 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
680 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
681 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
682 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
683 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
684 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
685 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
686 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
687 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
688 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
689 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
690 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
691 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
692 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
693 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
694 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
695 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
696 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
697 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
698 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
699 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
700 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
701 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
702 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
703 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
704 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
705 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
706 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
707 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
708 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
709 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
710 	 [50, 50, 40, 50, 50] 	 48.0 	 16.0 	 4.0 	 0 	 0.0
711 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
712 	 [40, 50] 	 45.0 	 25.0 	 5.0 	 3 	 0.6
713 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
714 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
715 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
716 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
717 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
718 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
719 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
720 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
721 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
722 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
723 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
724 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
725 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
726 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
727 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
728 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
729 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
730 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
731 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
732 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
733 	 [30, 30, 30, 40, 30] 	 32.0 	 16.0 	 4.0 	 0 	 0.0
734 	 [20, 20, 20, 0, 20] 	 16.0 	 64.0 	 8.0 	 0 	 0.0
735 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
736 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
737 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
738 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
739 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
740 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
741 	 [30, 50, 50, 50, 30] 	 42.0 	 96.0 	 9.797958971132712 	 0 	 0.0
742 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
743 	 [50, 40, 40] 	 43.333333333333336 	 22.222222222222225 	 4.714045207910317 	 2 	 0.4
744 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
745 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
746 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
747 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
748 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
749 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
750 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
751 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
752 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
753 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
754 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
755 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
756 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
757 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
758 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
759 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
